Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
116.928,2,3,-1445.816409907099,,7192.0,-14.878121541322965,10.454,,829.5560983763551,2309.66,-144.914,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.978,-inf,-74985.45,-inf,10.461,-inf,0.2709272119408737,-inf,-inf,-6.170439853169274,10.919,8.432,-12.434,-2.6951781030874056,4.078,4512.961,,3984.229,,-371.4819033538462,314.866,-inf,,-inf,-inf,
116.94,2,3,-1378.816409907099,,7340.0,17.829878458677037,35.465,,829.5610983763552,2309.349,-144.909,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.577,-inf,-76252.42,-inf,10.638,-inf,0.2709272119408737,-inf,-inf,-6.129439853169274,11.284,8.725,-12.197,-2.654178103087405,3.875,4489.954,,4122.942,,-365.8529033538462,299.254,-inf,,-inf,-inf,
116.952,2,3,-1453.816409907099,,7190.0,-22.996121541322964,-2.567,,829.5640983763551,2309.038,-144.901,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.092,-inf,-75161.67,-inf,10.486,-inf,0.2709272119408737,-inf,-inf,-6.120439853169274,12.136,8.509,-12.048,-2.7961781030874056,3.625,4485.048,,4020.421,,-385.3589033538462,279.922,-inf,,-inf,-inf,
116.964,2,3,-1387.816409907099,,7218.0,-9.037121541322964,27.268,,829.5650983763551,2308.732,-144.894,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.673,-inf,-75957.71,-inf,10.597,-inf,0.2709272119408737,-inf,-inf,-5.9274398531692745,11.047,8.645,-12.233,-2.779178103087405,3.595,4375.087,,4085.06,,-383.0679033538462,277.602,-inf,,-inf,-inf,
116.976,2,3,-1379.816409907099,,7290.0,11.785878458677036,22.693,,829.567098376355,2308.418,-144.888,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.741,-inf,-75286.24,-inf,10.503,-inf,0.2709272119408737,-inf,-inf,-6.0604398531692745,12.634,8.068,-11.906,-2.634178103087405,3.763,4450.876,,3812.422,,-363.1039033538462,290.601,-inf,,-inf,-inf,
116.988,2,3,-1431.816409907099,,7065.0,-18.864121541322962,-1.117,,829.5680983763552,2308.112,-144.883,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.168,-inf,-74301.83,-inf,10.366,-inf,0.2709272119408737,-inf,-inf,-5.995439853169274,12.247,8.029,-11.889,-2.6411781030874053,3.862,4413.997,,3793.692,,-364.0859033538462,298.223,-inf,,-inf,-inf,
117.0,2,3,-1339.816409907099,,7227.0,5.265878458677037,40.325,,829.5740983763551,2307.807,-144.879,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.55,-inf,-75319.66,-inf,10.508,-inf,0.2709272119408737,-inf,-inf,-5.877439853169275,10.996,8.845,-12.029,-2.5721781030874054,4.045,4347.005,,4179.553,,-354.6599033538462,312.326,-inf,,-inf,-inf,
117.012,2,3,-1386.816409907099,,7274.0,-5.828121541322964,6.268,,829.5790983763552,2307.499,-144.871,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.76,-inf,-73047.01,-inf,10.191,-inf,0.2709272119408737,-inf,-inf,-6.078439853169274,12.821,8.653,-11.734,-2.6171781030874053,4.164,4460.857,,4088.862,,-360.7479033538462,321.531,-inf,,-inf,-inf,
117.024,2,3,-1401.816409907099,,7060.0,-17.030121541322963,1.457,,829.5780983763552,2307.195,-144.868,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.035,-inf,-75295.36,-inf,10.504,-inf,0.2709272119408737,-inf,-inf,-5.745439853169274,11.583,8.625,-11.918,-2.6591781030874055,4.151,4271.724,,4075.484,,-366.5079033538462,320.537,-inf,,-inf,-inf,
117.036,2,3,-1324.816409907099,,7197.0,17.573878458677036,44.338,,829.5750983763551,2306.889,-144.867,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.902,-inf,-75173.83,-inf,10.487,-inf,0.2709272119408737,-inf,-inf,-5.968439853169274,10.753,8.397,-11.945,-2.5871781030874055,4.13,4398.602,,3967.611,,-356.6889033538462,318.88,-inf,,-inf,-inf,
117.048,2,3,-1397.816409907099,,7197.0,-10.243121541322964,-2.926,,829.5720983763551,2306.585,-144.865,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.73,-inf,-73843.05,-inf,10.302,-inf,0.2709272119408737,-inf,-inf,-5.9834398531692745,12.152,7.948,-11.806,-2.6591781030874055,4.075,4406.892,,3755.388,,-366.5729033538462,314.646,-inf,,-inf,-inf,
117.06,2,3,-1386.816409907099,,7057.0,-16.335121541322962,5.691,,829.5710983763552,2306.282,-144.861,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.417,-inf,-75553.62,-inf,10.54,-inf,0.2709272119408737,-inf,-inf,-5.673439853169274,11.05,8.766,-12.012,-2.7491781030874054,3.865,4231.292,,4142.235,,-378.87890335384617,298.444,-inf,,-inf,-inf,
117.072,2,3,-1316.816409907099,,7205.0,23.334878458677036,38.147,,829.567098376355,2305.978,-144.855,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.34,-inf,-73171.58,-inf,10.208,-inf,0.2709272119408737,-inf,-inf,-5.982439853169274,11.527,8.659,-12.002,-2.9281781030874052,3.76,4406.553,,4091.678,,-403.4899033538462,290.38,-inf,,-inf,-inf,
117.084,2,3,-1391.816409907099,,7082.0,-13.600121541322963,2.28,,829.5580983763552,2305.676,-144.849,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.111,-inf,-75328.78,-inf,10.509,-inf,0.2709272119408737,-inf,-inf,-5.901439853169275,12.833,8.294,-11.958,-3.1521781030874054,3.633,4360.37,,3919.167,,-434.2549033538462,280.548,-inf,,-inf,-inf,
117.096,2,3,-1387.816409907099,,7037.0,-7.850121541322964,23.548,,829.5540983763551,2305.372,-144.849,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.558,-inf,-74465.9,-inf,10.389,-inf,0.2709272119408737,-inf,-inf,-5.732439853169274,11.115,8.349,-12.148,-2.9841781030874053,3.808,4264.45,,3945.22,,-411.1489033538462,294.025,-inf,,-inf,-inf,
117.108,2,3,-1367.816409907099,,7188.0,15.171878458677035,33.486,,829.5540983763551,2305.071,-144.849,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.272,-inf,-74502.36,-inf,10.394,-inf,0.2709272119408737,-inf,-inf,-5.7654398531692745,11.933,7.974,-12.224,-2.6391781030874055,4.052,4283.566,,3767.639,,-363.7589033538462,312.878,-inf,,-inf,-inf,
117.12,2,3,-1455.816409907099,,7064.0,-15.913121541322965,-1.617,,829.5600983763552,2304.777,-144.846,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.035,-inf,-76085.32,-inf,10.615,-inf,0.2709272119408737,-inf,-inf,-5.721439853169274,12.148,8.558,-12.275,-2.481178103087405,4.214,4258.36,,4043.798,,-342.1579033538462,325.434,-inf,,-inf,-inf,
117.132,2,3,-1403.816409907099,,7105.0,1.561878458677037,33.752,,829.5690983763552,2304.484,-144.843,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.52,-inf,-74566.16,-inf,10.403,-inf,0.2709272119408737,-inf,-inf,-5.9114398531692744,10.717,9.109,-12.493,-2.275178103087405,4.359,4366.122,,4304.043,,-313.8159033538462,336.592,-inf,,-inf,-inf,
117.144,2,3,-1435.816409907099,,7170.0,9.465878458677036,13.083,,829.5710983763552,2304.192,-144.842,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.111,-inf,-76252.42,-inf,10.638,-inf,0.2709272119408737,-inf,-inf,-6.082439853169275,11.758,8.567,-12.49,-2.1311781030874055,4.427,4463.225,,4048.023,,-294.0479033538462,341.857,-inf,,-inf,-inf,
117.156,2,3,-1471.816409907099,,7023.0,-9.697121541322964,1.562,,829.5710983763552,2303.9,-144.842,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.207,-inf,-74313.98,-inf,10.367,-inf,0.2709272119408737,-inf,-inf,-6.322439853169274,11.378,8.608,-12.589,-2.0721781030874054,4.369,4599.408,,4067.316,,-285.9319033538462,337.365,-inf,,-inf,-inf,
117.168,2,3,-1403.816409907099,,7173.0,14.940878458677037,45.795,,829.567098376355,2303.604,-144.842,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.645,-inf,-74596.55,-inf,10.407,-inf,0.2709272119408737,-inf,-inf,-6.421439853169274,10.698,8.55,-12.734,-2.0741781030874056,4.275,4655.403,,4039.855,,-286.2589033538462,330.111,-inf,,-inf,-inf,
117.18,2,3,-1492.816409907099,,7179.0,-7.7451215413229635,2.362,,829.567098376355,2303.306,-144.836,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.436,-inf,-75222.44,-inf,10.494,-inf,0.2709272119408737,-inf,-inf,-6.211439853169274,12.436,8.746,-12.737,-2.1231781030874055,4.121,4536.476,,4132.799,,-292.9349033538462,318.217,-inf,,-inf,-inf,
117.192,2,3,-1485.816409907099,,7013.0,-8.883121541322964,9.536,,829.5690983763552,2303.005,-144.832,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.092,-inf,-73727.59,-inf,10.286,-inf,0.2709272119408737,-inf,-inf,-6.2014398531692745,11.659,9.065,-12.914,-2.0561781030874053,3.936,4531.062,,4283.201,,-283.8369033538462,303.93,-inf,,-inf,-inf,
117.204,2,3,-1414.816409907099,,7155.0,24.388878458677038,44.954,,829.5640983763551,2302.706,-144.833,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.302,-inf,-74812.27,-inf,10.437,-inf,0.2709272119408737,-inf,-inf,-6.110439853169274,11.371,8.557,-12.997,-1.9271781030874051,3.703,4478.958,,4043.516,,-266.0979033538462,285.961,-inf,,-inf,-inf,
117.216,2,3,-1504.816409907099,,7117.0,-14.768121541322962,0.671,,829.5600983763552,2302.406,-144.83,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.406,-inf,-74134.73,-inf,10.342,-inf,0.2709272119408737,-inf,-inf,-6.171439853169274,12.612,8.411,-12.928,-2.0041781030874053,3.628,4513.469,,3974.512,,-276.7019033538462,280.18,-inf,,-inf,-inf,
117.228,2,3,-1460.816409907099,,7091.0,-6.161121541322964,20.202,,829.5550983763551,2302.104,-144.831,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.168,-inf,-74939.88,-inf,10.455,-inf,0.2709272119408737,-inf,-inf,-6.061439853169274,11.285,8.368,-13.153,-1.984178103087405,3.748,4451.214,,3954.233,,-273.8879033538462,289.422,-inf,,-inf,-inf,
117.24,2,3,-1425.816409907099,,7160.0,22.706878458677036,31.705,,829.5510983763552,2301.807,-144.829,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.253,-inf,-75726.8,-inf,10.564,-inf,0.2709272119408737,-inf,-inf,-6.192439853169274,11.827,8.556,-13.091,-1.9341781030874052,3.916,4525.818,,4042.671,,-267.0149033538462,302.421,-inf,,-inf,-inf,
117.252,2,3,-1494.816409907099,,7030.0,-13.411121541322963,4.153,,829.5510983763552,2301.506,-144.825,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.52,-inf,-75173.83,-inf,10.487,-inf,0.2709272119408737,-inf,-inf,-6.258439853169274,11.922,8.91,-13.108,-1.976178103087405,4.029,4563.205,,4210.112,,-272.7749033538462,311.147,-inf,,-inf,-inf,
117.264,2,3,-1428.816409907099,,7119.0,3.093878458677037,34.352,,829.547098376355,2301.202,-144.827,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.806,-inf,-75966.82,-inf,10.598,-inf,0.2709272119408737,-inf,-inf,-5.8904398531692745,10.071,8.972,-13.296,-2.0041781030874053,4.197,4354.11,,4239.404,,-276.7019033538462,324.072,-inf,,-inf,-inf,
117.276,2,3,-1455.816409907099,,7171.0,9.875878458677036,12.493,,829.5370983763551,2300.899,-144.825,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.883,-inf,-76048.86,-inf,10.609,-inf,0.2709272119408737,-inf,-inf,-6.173439853169274,11.928,8.639,-13.118,-2.215178103087405,4.271,4514.653,,4081.961,,-305.6339033538462,329.816,-inf,,-inf,-inf,
117.288,2,3,-1480.816409907099,,7004.0,-12.478121541322963,4.464,,829.5290983763553,2300.594,-144.821,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.844,-inf,-76209.89,-inf,10.632,-inf,0.2709272119408737,-inf,-inf,-6.120439853169274,11.87,8.599,-13.206,-2.3041781030874056,4.209,4484.879,,4062.95,,-317.8089033538462,324.993,-inf,,-inf,-inf,
117.3,2,3,-1403.816409907099,,7105.0,16.072878458677035,38.38,,829.5260983763551,2300.293,-144.819,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.291,-inf,-77376.6,-inf,10.795,-inf,0.2709272119408737,-inf,-inf,-6.001439853169274,11.275,9.001,-13.284,-2.130178103087405,4.14,4417.211,,4253.205,,-293.9169033538462,319.69,-inf,,-inf,-inf,
117.312,2,3,-1449.816409907099,,7114.0,0.7228784586770365,0.756,,829.5270983763551,2299.987,-144.814,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.588,-inf,-75644.77,-inf,10.553,-inf,0.2709272119408737,-inf,-inf,-6.151439853169275,12.54,8.955,-13.054,-2.1351781030874055,4.014,4502.304,,4231.377,,-294.7029033538462,309.932,-inf,,-inf,-inf,
117.324,2,3,-1435.816409907099,,6986.0,-11.291121541322966,9.375,,829.5240983763551,2299.683,-144.815,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.092,-inf,-76310.16,-inf,10.646,-inf,0.2709272119408737,-inf,-inf,-5.968439853169274,11.452,8.908,-13.13,-2.1121781030874054,3.793,4398.602,,4209.408,,-291.4949033538462,292.884,-inf,,-inf,-inf,
117.336,2,3,-1356.816409907099,,7157.0,24.491878458677036,37.033,,829.519098376355,2299.378,-144.815,,80.27174977342277,-0.01,1500,,0.8756364294502451,3200.722,-inf,-76255.46,-inf,10.638,-inf,0.2709272119408737,-inf,-inf,-6.005439853169274,11.472,8.633,-13.063,-2.041178103087405,3.681,4419.749,,4079.286,,-281.67690335384617,284.267,-inf,,-inf,-inf,
117.348,2,3,-1436.816409907099,,7087.0,-9.816121541322964,-10.371,,829.5160983763551,2299.067,-144.815,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.94,-inf,-75429.05,-inf,10.523,-inf,0.2709272119408737,-inf,-inf,-5.961439853169274,12.211,8.155,-12.835,-2.090178103087405,3.75,4394.542,,3853.402,,-288.4839033538462,289.606,-inf,,-inf,-inf,
117.36,2,3,-1385.816409907099,,6996.0,-6.459121541322964,16.9,,829.5130983763552,2298.762,-144.816,,80.27174977342277,-0.01,1500,,0.8756364294502451,3199.482,-inf,-78248.59,-inf,10.916,-inf,0.2709272119408737,-inf,-inf,-5.762439853169274,10.762,8.425,-12.969,-1.9821781030874053,3.884,4281.367,,3981.131,,-273.6259033538462,299.953,-inf,,-inf,-inf,
117.372,2,3,-1327.816409907099,,7127.0,26.380878458677035,32.126,,829.5150983763551,2298.454,-144.815,,80.27174977342277,0.0,1500,,0.8756364294502451,3199.844,-inf,-76850.97,-inf,10.721,-inf,0.2709272119408737,-inf,-inf,-5.8264398531692745,11.232,8.887,-12.745,-1.973178103087405,4.088,4317.739,,4199.269,,-272.3819033538462,315.677,-inf,,-inf,-inf,
117.384,2,3,-1410.816409907099,,7038.0,-17.579121541322962,-11.414,,829.5130983763552,2298.145,-144.814,,80.26174977342276,0.0,1500,,0.8756364294502451,3199.196,-inf,-78440.01,-inf,10.943,-inf,0.2709272119408737,-inf,-inf,-5.7014398531692745,11.557,8.633,-12.61,-2.086178103087405,4.246,4246.856,,4079.004,,-287.9609033538462,327.865,-inf,,-inf,-inf,
117.396,2,3,-1329.816409907099,,7059.0,0.11487845867703683,29.217,,829.5100983763552,2297.842,-144.812,,80.26174977342276,0.0,1500,,0.8756364294502451,3199.596,-inf,-78616.23,-inf,10.968,-inf,0.2709272119408737,-inf,-inf,-5.679439853169274,10.589,8.917,-12.769,-2.0151781030874054,4.357,4234.507,,4213.352,,-278.1419033538462,336.481,-inf,,-inf,-inf,
117.408,2,3,-1334.816409907099,,7110.0,17.460878458677037,19.048,,829.5060983763551,2297.536,-144.809,,80.26174977342276,0.0,1500,,0.8756364294502451,3199.215,-inf,-77634.85,-inf,10.831,-inf,0.2709272119408737,-inf,-inf,-5.938439853169275,12.066,8.354,-12.518,-2.009178103087405,4.373,4381.685,,3947.473,,-277.3569033538462,337.696,-inf,,-inf,-inf,
117.42,2,3,-1386.816409907099,,6957.0,-10.747121541322965,-3.326,,829.5060983763551,2297.234,-144.807,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.34,-inf,-79242.12,-inf,11.055,-inf,0.2709272119408737,-inf,-inf,-5.714439853169274,11.982,8.591,-12.537,-1.8821781030874052,4.318,4254.469,,4059.289,,-259.8799033538462,333.462,-inf,,-inf,-inf,
117.432,2,3,-1314.816409907099,,7068.0,9.815878458677037,35.4,,829.509098376355,2296.93,-144.808,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.359,-inf,-76729.44,-inf,10.704,-inf,0.2709272119408737,-inf,-inf,-5.650439853169274,10.639,9.149,-12.635,-1.6971781030874051,4.249,4218.097,,4322.914,,-234.54890335384619,328.122,-inf,,-inf,-inf,
117.444,2,3,-1356.816409907099,,7143.0,4.720878458677037,7.513,,829.5080983763551,2296.627,-144.807,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.455,-inf,-78713.45,-inf,10.981,-inf,0.2709272119408737,-inf,-inf,-5.824439853169275,12.255,8.717,-12.454,-1.7231781030874052,4.097,4316.893,,4119.139,,-238.0179033538462,316.339,-inf,,-inf,-inf,
117.456,2,3,-1386.816409907099,,6969.0,-9.354121541322964,1.532,,829.5040983763552,2296.329,-144.806,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.55,-inf,-77215.57,-inf,10.772,-inf,0.2709272119408737,-inf,-inf,-5.723439853169274,11.763,8.802,-12.607,-1.7251781030874052,3.816,4259.206,,4158.993,,-238.3449033538462,294.651,-inf,,-inf,-inf,
117.468,2,3,-1325.816409907099,,7094.0,18.490878458677038,39.695,,829.499098376355,2296.025,-144.808,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.321,-inf,-76844.9,-inf,10.72,-inf,0.2709272119408737,-inf,-inf,-5.721439853169274,10.801,8.559,-12.652,-1.6441781030874052,3.754,4258.36,,4044.361,,-227.2179033538462,289.901,-inf,,-inf,-inf,
117.48,2,3,-1398.816409907099,,7110.0,-1.6951215413229628,4.091,,829.4890983763551,2295.726,-144.809,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.817,-inf,-77890.07,-inf,10.866,-inf,0.2709272119408737,-inf,-inf,-5.923439853169274,11.956,8.267,-12.56,-1.8521781030874052,3.802,4372.719,,3906.071,,-255.75590335384618,293.62,-inf,,-inf,-inf,
117.492,2,3,-1413.816409907099,,6985.0,-5.324121541322962,9.05,,829.4820983763552,2295.428,-144.809,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.073,-inf,-75714.64,-inf,10.563,-inf,0.2709272119408737,-inf,-inf,-5.884439853169274,10.666,9.118,-12.746,-1.9741781030874053,3.771,4350.727,,4308.549,,-272.5129033538462,291.227,-inf,,-inf,-inf,
117.504,2,3,-1357.816409907099,,7164.0,24.607878458677035,36.024,,829.4740983763552,2295.128,-144.807,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.817,-inf,-76677.79,-inf,10.697,-inf,0.2709272119408737,-inf,-inf,-5.926439853169274,10.96,9.071,-12.828,-2.013178103087405,3.865,4374.58,,4286.017,,-277.8799033538462,298.481,-inf,,-inf,-inf,
117.516,2,3,-1457.816409907099,,7071.0,-12.384121541322965,2.215,,829.4650983763552,2294.83,-144.803,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.016,-inf,-75347.01,-inf,10.512,-inf,0.2709272119408737,-inf,-inf,-6.010439853169275,12.318,8.693,-12.777,-2.1081781030874054,4.006,4422.455,,4107.592,,-290.9719033538462,309.306,-inf,,-inf,-inf,
117.528,2,3,-1437.816409907099,,7026.0,-1.0061215413229627,19.116,,829.4590983763551,2294.532,-144.802,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.569,-inf,-75632.61,-inf,10.551,-inf,0.2709272119408737,-inf,-inf,-6.006439853169274,11.049,8.754,-12.957,-1.9251781030874051,4.159,4420.087,,4136.32,,-265.7709033538462,321.163,-inf,,-inf,-inf,
117.54,2,3,-1409.816409907099,,7123.0,30.466878458677037,26.581,,829.4550983763552,2294.235,-144.803,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.035,-inf,-75717.68,-inf,10.563,-inf,0.2709272119408737,-inf,-inf,-6.038439853169274,12.057,8.575,-13.008,-1.758178103087405,4.264,4438.188,,4051.825,,-242.9269033538462,329.264,-inf,,-inf,-inf,
117.552,2,3,-1480.816409907099,,6995.0,-12.532121541322965,4.408,,829.4560983763552,2293.937,-144.801,,80.26174977342276,0.0,1500,,0.8756364294502451,3199.921,-inf,-74839.61,-inf,10.441,-inf,0.2709272119408737,-inf,-inf,-5.953439853169274,12.001,9.092,-13.006,-1.7151781030874051,4.259,4389.975,,4296.016,,-237.0359033538462,328.896,-inf,,-inf,-inf,
117.564,2,3,-1427.816409907099,,7126.0,6.769878458677037,34.927,,829.4540983763552,2293.642,-144.8,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.417,-inf,-75292.32,-inf,10.504,-inf,0.2709272119408737,-inf,-inf,-6.0524398531692745,10.966,9.266,-13.172,-1.6321781030874052,4.154,4446.478,,4378.399,,-225.5809033538462,320.795,-inf,,-inf,-inf,
117.576,2,3,-1456.816409907099,,7137.0,14.136878458677035,15.02,,829.4490983763551,2293.346,-144.799,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.035,-inf,-75234.59,-inf,10.496,-inf,0.2709272119408737,-inf,-inf,-6.151439853169275,12.194,8.84,-13.172,-1.5981781030874052,3.947,4502.304,,4177.019,,-220.8679033538462,304.814,-inf,,-inf,-inf,
117.588,2,3,-1483.816409907099,,6920.0,-8.411121541322963,7.234,,829.4460983763552,2293.046,-144.801,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.016,-inf,-75313.59,-inf,10.507,-inf,0.2709272119408737,-inf,-inf,-6.003439853169274,11.19,8.725,-13.23,-1.4511781030874051,3.809,4418.395,,4122.519,,-200.7729033538462,294.136,-inf,,-inf,-inf,
117.6,2,3,-1413.816409907099,,7115.0,24.241878458677036,45.625,,829.4410983763551,2292.748,-144.805,,80.26174977342276,0.0,1500,,0.8756364294502451,3199.463,-inf,-75763.26,-inf,10.57,-inf,0.2709272119408737,-inf,-inf,-5.9914398531692745,10.268,8.641,-13.329,-1.3151781030874052,3.83,4411.459,,4083.229,,-182.0529033538462,295.719,-inf,,-inf,-inf,
117.612,2,3,-1482.816409907099,,7121.0,-0.7321215413229627,2.085,,829.4370983763552,2292.451,-144.803,,80.27174977342277,0.0,1500,,0.8756364294502451,3200.226,-inf,-75359.16,-inf,10.513,-inf,0.2709272119408737,-inf,-inf,-6.196439853169275,11.929,8.923,-13.264,-1.4431781030874051,3.818,4527.679,,4216.45,,-199.5949033538462,294.835,-inf,,-inf,-inf,
117.624,2,3,-1476.816409907099,,6931.0,-9.427121541322965,4.634,,829.4360983763552,2292.151,-144.799,,80.27174977342277,0.0,1500,,0.8756364294502451,3199.634,-inf,-76349.65,-inf,10.651,-inf,0.2709272119408737,-inf,-inf,-6.133439853169274,11.269,9.403,-13.392,-1.4321781030874052,3.871,4492.153,,4443.178,,-198.0899033538462,298.886,-inf,,-inf,-inf,
117.636,2,3,-1397.816409907099,,7100.0,32.02987845867704,44.396,,829.4300983763551,2291.85,-144.798,,80.27174977342277,0.0,1500,,0.8756364294502451,3199.654,-inf,-76765.9,-inf,10.709,-inf,0.2709272119408737,-inf,-inf,-6.030439853169274,11.317,9.085,-13.372,-1.367178103087405,4.076,4433.451,,4292.777,,-189.1879033538462,314.719,-inf,,-inf,-inf,
117.648,2,3,-1487.816409907099,,7028.0,-7.653121541322963,-3.689,,829.422098376355,2291.55,-144.798,,80.27174977342277,0.0,1500,,0.8756364294502451,3199.825,-inf,-75772.38,-inf,10.571,-inf,0.2709272119408737,-inf,-inf,-6.280439853169274,12.476,8.648,-13.236,-1.4161781030874052,4.208,4575.724,,4086.327,,-195.99490335384618,324.956,-inf,,-inf,-inf,
117.66,2,3,-1437.816409907099,,6971.0,-4.506121541322963,13.29,,829.4150983763552,2291.247,-144.8,,80.26174977342276,0.0,1500,,0.8756364294502451,3199.291,-inf,-77893.11,-inf,10.867,-inf,0.2709272119408737,-inf,-inf,-6.0924398531692745,11.079,8.632,-13.391,-1.3421781030874051,4.353,4468.808,,4078.722,,-185.8489033538462,336.113,-inf,,-inf,-inf,
117.672,2,3,-1389.816409907099,,7098.0,32.284878458677035,29.681,,829.4110983763551,2290.941,-144.8,,80.26174977342276,0.0,1500,,0.8756364294502451,3200.34,-inf,-76410.41,-inf,10.66,-inf,0.2709272119408737,-inf,-inf,-6.001439853169274,11.684,8.851,-13.163,-1.3521781030874052,4.411,4417.38,,4182.229,,-187.1589033538462,340.642,-inf,,-inf,-inf,
117.684,2,3,-1451.816409907099,,6971.0,-11.588121541322963,-6.26,,829.4070983763552,2290.633,-144.797,,80.26174977342276,0.0,1500,,0.8756364294502451,3199.596,-inf,-77206.45,-inf,10.771,-inf,0.2709272119408737,-inf,-inf,-6.016439853169274,12.434,8.962,-13.042,-1.5651781030874052,4.296,4426.008,,4234.757,,-216.35190335384618,331.731,-inf,,-inf,-inf,
